dataset,pipeline,subject,metric,n_conditions,slope_per_100pct_dropout,slope_per_10pct_dropout,intercept,r_value,p_value_subject_slope
PhysionetMotorImagery,csp_lda,81,brier_score,5,0.41156104672699745,0.04115610467269975,0.3251106800693856,0.6480637250502591,0.23695035006180074
PhysionetMotorImagery,csp_lda,81,ece,5,0.35264264038820564,0.03526426403882057,0.3504540767985558,0.6354001005272408,0.24931594277047364
PhysionetMotorImagery,csp_lda,82,roc_auc,5,-0.2607432432432434,-0.02607432432432434,0.5457635135135135,-0.8402392538280932,0.0747907188570774
PhysionetMotorImagery,csp_lda,82,balanced_accuracy,5,-0.13837837837837846,-0.013837837837837846,0.5492432432432433,-0.712704067758204,0.17667083632751934
PhysionetMotorImagery,csp_lda,82,brier_score,5,0.23544658801831955,0.023544658801831958,0.41066932169890247,0.7872807252491517,0.11394019187396483
PhysionetMotorImagery,csp_lda,82,ece,5,0.17258529714755022,0.017258529714755024,0.4425626873857369,0.7854773445568283,0.11535861522773641
PhysionetMotorImagery,csp_lda,83,roc_auc,5,-0.3281756756756757,-0.03281756756756757,0.5788986486486487,-0.925093453017601,0.02433171265758637
PhysionetMotorImagery,csp_lda,83,balanced_accuracy,5,-0.08770270270270261,-0.008770270270270261,0.5280945945945945,-0.7908103601367745,0.11117933832085426
PhysionetMotorImagery,csp_lda,83,brier_score,5,0.18051860017822308,0.01805186001782231,0.4211979743360048,0.6837897086737825,0.20302154790795263
PhysionetMotorImagery,csp_lda,83,ece,5,0.10042283553292908,0.010042283553292909,0.4564176891341969,0.6277178658222025,0.25689962470694777
PhysionetMotorImagery,csp_lda,84,roc_auc,5,-0.3156081081081082,-0.03156081081081082,0.6265337837837838,-0.9820883292034284,0.0028699062920092503
PhysionetMotorImagery,csp_lda,84,balanced_accuracy,5,-0.09263513513513497,-0.009263513513513497,0.5434797297297297,-0.8745023970955502,0.05235255805919789
PhysionetMotorImagery,csp_lda,84,brier_score,5,0.1749445095904512,0.017494450959045123,0.3986662930272553,0.843121928997182,0.07280883458078223
PhysionetMotorImagery,csp_lda,84,ece,5,0.11134097050475929,0.01113409705047593,0.44521249999148893,0.8736667239602375,0.052869426977525794
PhysionetMotorImagery,csp_lda,85,roc_auc,5,-0.407837837837838,-0.040783783783783806,0.9008243243243244,-0.9535964369839743,0.011915564749741574
PhysionetMotorImagery,csp_lda,85,balanced_accuracy,5,-0.5237162162162162,-0.05237162162162162,0.7818175675675676,-0.8036238516684329,0.10133081399462882
PhysionetMotorImagery,csp_lda,85,brier_score,5,0.52041902099021,0.052041902099021,0.20637155455787815,0.7934113649122954,0.10915795479913995
PhysionetMotorImagery,csp_lda,85,ece,5,0.5056743632807401,0.05056743632807401,0.22893378043297796,0.7844936943824414,0.11613450830379336
PhysionetMotorImagery,csp_lda,86,roc_auc,5,-0.1363513513513511,-0.013635135135135111,0.48379729729729726,-0.6104916839778266,0.27412327770376
PhysionetMotorImagery,csp_lda,86,balanced_accuracy,5,-0.10554054054054064,-0.010554054054054065,0.535418918918919,-0.5145176503417223,0.3750726919242279
PhysionetMotorImagery,csp_lda,86,brier_score,5,0.2256349664887366,0.022563496648873662,0.3730209758394698,0.6872563649132807,0.1998080213925442
PhysionetMotorImagery,csp_lda,86,ece,5,0.19098921043550435,0.019098921043550435,0.4056810045209152,0.6663728349828584,0.21938093774737688
PhysionetMotorImagery,csp_lda,87,roc_auc,5,0.10594594594594617,0.010594594594594617,0.4578918918918918,0.7796708120095878,0.11996120613367736
PhysionetMotorImagery,csp_lda,87,balanced_accuracy,5,0.009864864864864872,0.0009864864864864871,0.49322972972972967,0.5039999213120843,0.3865975761188376
PhysionetMotorImagery,csp_lda,87,brier_score,5,0.08837738486245207,0.008837738486245207,0.47534459429621945,0.7566955227598791,0.13868743544391923
PhysionetMotorImagery,csp_lda,87,ece,5,0.022528995164334622,0.0022528995164334624,0.5031202179621608,0.7853506433453761,0.11545846821213657
PhysionetMotorImagery,csp_lda,88,roc_auc,5,-0.15021021021021033,-0.015021021021021035,0.5121351351351351,-0.8539933217576938,0.06548551121027338
PhysionetMotorImagery,csp_lda,88,balanced_accuracy,5,-0.09599099099099107,-0.009599099099099107,0.5338513513513514,-0.9367493604297032,0.01891330260592166
PhysionetMotorImagery,csp_lda,88,brier_score,5,0.24598792319317334,0.024598792319317334,0.3540185230459024,0.8783406054477794,0.0499992956110674
PhysionetMotorImagery,csp_lda,88,ece,5,0.2655299871224998,0.026552998712249982,0.3651004469137456,0.8304248015263379,0.08166012178910324
PhysionetMotorImagery,csp_lda,89,roc_auc,5,-0.05783783783783779,-0.005783783783783779,0.5773243243243243,-0.26767838971335545,0.663296233990159
PhysionetMotorImagery,csp_lda,89,balanced_accuracy,5,-0.04506756756756763,-0.004506756756756763,0.5201148648648649,-0.7671309979668736,0.13008203636436597
PhysionetMotorImagery,csp_lda,89,brier_score,5,0.19249817234035255,0.019249817234035255,0.4003051069783037,0.6620738997669908,0.22347261142889477
PhysionetMotorImagery,csp_lda,89,ece,5,0.15630401817617143,0.015630401817617143,0.4221665844333526,0.6861061862810327,0.20087261784529636
PhysionetMotorImagery,csp_lda,90,roc_auc,5,-0.2849324324324325,-0.02849324324324325,0.5858851351351351,-0.7598052170971135,0.136106066262854
PhysionetMotorImagery,csp_lda,90,balanced_accuracy,5,-0.0802702702702702,-0.00802702702702702,0.5369594594594594,-0.6566178066671485,0.22869555702539376
PhysionetMotorImagery,csp_lda,90,brier_score,5,0.17487419481506286,0.017487419481506287,0.4248518060745325,0.6623004371843104,0.22325647493894918
PhysionetMotorImagery,csp_lda,90,ece,5,0.13619050555068823,0.013619050555068825,0.4437602293851945,0.6361950510689307,0.24853469931499245
PhysionetMotorImagery,csp_lda,91,roc_auc,5,-0.11162162162162181,-0.011162162162162183,0.5602567567567569,-0.6823624854286665,0.2043487323237982
PhysionetMotorImagery,csp_lda,91,balanced_accuracy,5,-0.1810810810810811,-0.01810810810810811,0.5633378378378379,-0.6755470601275384,0.21071966176732107
PhysionetMotorImagery,csp_lda,91,brier_score,5,0.2518725952982319,0.025187259529823192,0.40245409474519556,0.6789110578147732,0.20756822562263993
PhysionetMotorImagery,csp_lda,91,ece,5,0.1610466811611496,0.01610466811611496,0.43840585763240025,0.6780433219669899,0.20837986148364643
PhysionetMotorImagery,csp_lda,92,roc_auc,5,-0.374804804804805,-0.0374804804804805,0.6543903903903904,-0.7989924375516532,0.10485862038374967
PhysionetMotorImagery,csp_lda,92,balanced_accuracy,5,-0.30018018018018006,-0.030018018018018008,0.611972972972973,-0.6417023354298044,0.24314067136833986
PhysionetMotorImagery,csp_lda,92,brier_score,5,0.3341694278106823,0.033416942781068236,0.3317447516513266,0.6553476272657179,0.2299162125607513
PhysionetMotorImagery,csp_lda,92,ece,5,0.2948307187505304,0.029483071875053043,0.35775592101627274,0.6439737825257804,0.2409253209141789
PhysionetMotorImagery,csp_lda,93,roc_auc,5,-0.3819594594594596,-0.03819594594594596,0.8063310810810811,-0.8291758689609502,0.08254754343746337
PhysionetMotorImagery,csp_lda,93,balanced_accuracy,5,-0.39628378378378387,-0.03962837837837839,0.6766824324324324,-0.7087369291109187,0.18022415938881206
PhysionetMotorImagery,csp_lda,93,brier_score,5,0.4054898424924964,0.040548984249249645,0.2960543589007895,0.7292166606365766,0.16210208350579153
PhysionetMotorImagery,csp_lda,93,ece,5,0.39193795170782786,0.03919379517078279,0.31757055436852083,0.7195602161452067,0.1705779901234039
PhysionetMotorImagery,csp_lda,94,roc_auc,5,-0.64722972972973,-0.06472297297297301,0.7107905405405406,-0.8922421940938309,0.04176953966291881
PhysionetMotorImagery,csp_lda,94,balanced_accuracy,5,-0.38844594594594595,-0.0388445945945946,0.6303581081081081,-0.6593377416387917,0.22608769422148495
PhysionetMotorImagery,csp_lda,94,brier_score,5,0.46459773201570626,0.04645977320157063,0.32300600187040596,0.7525343378936811,0.14216392089608249
PhysionetMotorImagery,csp_lda,94,ece,5,0.37948377195380906,0.03794837719538091,0.36692820700687606,0.7098162174300571,0.17925544958554937
PhysionetMotorImagery,csp_lda,95,roc_auc,5,0.15371621621621626,0.015371621621621626,0.39768243243243234,0.6471728785763715,0.23781461703469015
PhysionetMotorImagery,csp_lda,95,balanced_accuracy,5,0.13222972972972988,0.013222972972972988,0.45070945945945945,0.7470922013294186,0.14674855569429057
PhysionetMotorImagery,csp_lda,95,brier_score,5,0.14385948532238937,0.014385948532238938,0.4481659632729987,0.7542457497321716,0.14073104380857202
PhysionetMotorImagery,csp_lda,95,ece,5,-0.01901565988080461,-0.0019015659880804612,0.5146661267496897,-0.22776925738902498,0.7125225771593031
PhysionetMotorImagery,csp_lda,96,roc_auc,5,-0.015540540540540559,-0.001554054054054056,0.5094189189189189,-0.10578632313568871,0.8655603095609793
PhysionetMotorImagery,csp_lda,96,balanced_accuracy,5,0.01864864864864856,0.0018648648648648559,0.49279729729729727,0.39968279737472645,0.5050017608999433
PhysionetMotorImagery,csp_lda,96,brier_score,5,0.2256103100085095,0.022561031000850953,0.3260283800393382,0.7515264981443791,0.1430097283928056
PhysionetMotorImagery,csp_lda,96,ece,5,0.07137905131070844,0.007137905131070845,0.3933018161407771,0.6153239160044687,0.2692617944368558
PhysionetMotorImagery,csp_lda,97,roc_auc,5,-0.38567567567567596,-0.0385675675675676,0.6391486486486486,-0.8346493665370017,0.07868040905050695
PhysionetMotorImagery,csp_lda,97,balanced_accuracy,5,-0.16364864864864856,-0.016364864864864857,0.5577027027027026,-0.5384314667707941,0.34918724633857656
PhysionetMotorImagery,csp_lda,97,brier_score,5,0.2074825086255145,0.020748250862551453,0.39217267093276165,0.6099756440361636,0.27464380084029283
PhysionetMotorImagery,csp_lda,97,ece,5,0.10717626567285024,0.010717626567285025,0.44037295863035597,0.5112864379559279,0.3786044328173695
PhysionetMotorImagery,csp_lda,98,roc_auc,5,-0.30148648648648657,-0.03014864864864866,0.6265270270270271,-0.7763254615907115,0.12263725719105266
PhysionetMotorImagery,csp_lda,98,balanced_accuracy,5,-0.2121621621621621,-0.02121621621621621,0.5796756756756757,-0.5973709213470674,0.287438230136014
PhysionetMotorImagery,csp_lda,98,brier_score,5,0.2363164085274697,0.023631640852746973,0.3713924750115511,0.6064998847760135,0.27815653811388
PhysionetMotorImagery,csp_lda,98,ece,5,0.18225197586390718,0.01822519758639072,0.40182168828181464,0.5890294851354043,0.2959883754207041
PhysionetMotorImagery,csp_lda,99,roc_auc,5,0.07756756756756739,0.007756756756756739,0.4366351351351352,0.4746337427512537,0.41920375404265614
PhysionetMotorImagery,csp_lda,99,balanced_accuracy,5,0.07709459459459474,0.007709459459459474,0.46543918918918914,0.5513508323884261,0.3353944672397336
PhysionetMotorImagery,csp_lda,99,brier_score,5,0.09313100375591801,0.009313100375591802,0.45772616485966305,0.5304815893427292,0.3577423588476788
PhysionetMotorImagery,csp_lda,99,ece,5,0.0224626906999881,0.00224626906999881,0.49741074192150075,0.5944790949697607,0.29039501138919943
PhysionetMotorImagery,csp_lda,100,roc_auc,5,-0.051520270270270146,-0.005152027027027015,0.4902927927927927,-0.4023153901154753,0.5019311393969681
PhysionetMotorImagery,csp_lda,100,balanced_accuracy,5,0.04921171171171185,0.004921171171171185,0.48134009009009,0.9573026295960171,0.01052287372556467
PhysionetMotorImagery,csp_lda,100,brier_score,5,0.010500484381375139,0.001050048438137514,0.48268069457335827,0.1336063469970013,0.8303945838642981
PhysionetMotorImagery,csp_lda,100,ece,5,-0.0831117737405818,-0.008311177374058181,0.5237115264339016,-0.8703927959790396,0.05490969267129615
PhysionetMotorImagery,csp_lda,101,roc_auc,5,0.14864864864864885,0.014864864864864887,0.48629729729729715,0.6696817952125018,0.21624582059241487
PhysionetMotorImagery,csp_lda,101,balanced_accuracy,5,0.07108108108108124,0.007108108108108125,0.48566216216216207,0.8476200874319539,0.06974949504818365
PhysionetMotorImagery,csp_lda,101,brier_score,5,-0.005802385152008747,-0.0005802385152008748,0.4789848457781131,-0.11971598515824258,0.8479377558121746
PhysionetMotorImagery,csp_lda,101,ece,5,-0.0715751689263092,-0.007157516892630921,0.5078169173623273,-0.7126680926538176,0.17670296770904403
PhysionetMotorImagery,csp_lda,102,roc_auc,5,-0.5707432432432433,-0.057074324324324334,0.7342635135135136,-0.8634709707725714,0.05930225505777911
PhysionetMotorImagery,csp_lda,102,balanced_accuracy,5,-0.31972972972972985,-0.03197297297297299,0.6195405405405406,-0.7446181115197212,0.14884686628570443
PhysionetMotorImagery,csp_lda,102,brier_score,5,0.4205317574347626,0.042053175743476265,0.35442093684372356,0.7127063925957691,0.1766687599424139
PhysionetMotorImagery,csp_lda,102,ece,5,0.38554855815873007,0.03855485581587301,0.37035478037929903,0.710142472258063,0.17896291517781868
PhysionetMotorImagery,csp_lda,103,roc_auc,5,-0.30148648648648635,-0.030148648648648635,0.615527027027027,-0.7998565697841244,0.10419762873483572
PhysionetMotorImagery,csp_lda,103,balanced_accuracy,5,-0.20709459459459462,-0.020709459459459463,0.5745608108108109,-0.8014716846140633,0.10296559600754748
PhysionetMotorImagery,csp_lda,103,brier_score,5,0.26548734813007796,0.026548734813007797,0.3634804967949584,0.7494300861308306,0.1447738108184076
PhysionetMotorImagery,csp_lda,103,ece,5,0.2178230007788699,0.021782300077886993,0.3929792336233583,0.7116813902896937,0.1775848989144382
PhysionetMotorImagery,csp_lda,104,roc_auc,5,-0.44278716216216213,-0.044278716216216214,0.6379881756756756,-0.8544441323016464,0.06518708601683047
PhysionetMotorImagery,csp_lda,104,balanced_accuracy,5,-0.23040540540540544,-0.023040540540540545,0.5786891891891892,-0.7211407433310817,0.16918217660729598
PhysionetMotorImagery,csp_lda,104,brier_score,5,0.33437431431206543,0.033437431431206546,0.37160160641620926,0.6699015746344659,0.21603803171720148
PhysionetMotorImagery,csp_lda,104,ece,5,0.28923980379184694,0.028923980379184696,0.3946264997091331,0.6830357425642799,0.20372236379301212
PhysionetMotorImagery,csp_lda,105,roc_auc,5,-0.39567567567567596,-0.0395675675675676,0.6006486486486488,-0.902824150367462,0.03582923406872852
PhysionetMotorImagery,csp_lda,105,balanced_accuracy,5,-0.15243243243243235,-0.015243243243243235,0.5561351351351351,-0.8832877833827294,0.047017045590208924
PhysionetMotorImagery,csp_lda,105,brier_score,5,0.24039589911670695,0.024039589911670697,0.39830814549600824,0.8042071168924163,0.10088913586413903
PhysionetMotorImagery,csp_lda,105,ece,5,0.21503253905443132,0.021503253905443134,0.4162124834783626,0.80015014223439,0.10397335758188773
PhysionetMotorImagery,csp_lda,106,roc_auc,5,-0.05702702702702708,-0.005702702702702709,0.502945945945946,-0.4719153561031686,0.4222527378641161
PhysionetMotorImagery,csp_lda,106,balanced_accuracy,5,-0.11472972972972967,-0.011472972972972968,0.5390405405405404,-0.623742048537067,0.26084830980919893
PhysionetMotorImagery,csp_lda,106,brier_score,5,0.20799698445977127,0.02079969844597713,0.428250886403172,0.71489093546062,0.17472077292202554
PhysionetMotorImagery,csp_lda,106,ece,5,0.1629586255943443,0.01629586255943443,0.4588969401261379,0.6904950289565347,0.19681891659024708
PhysionetMotorImagery,csp_lda,107,roc_auc,5,0.03189189189189186,0.003189189189189186,0.5277837837837838,0.20903987388018655,0.7357934871909666
PhysionetMotorImagery,csp_lda,107,balanced_accuracy,5,0.027229729729729715,0.002722972972972972,0.4997094594594595,0.7476770301883509,0.1462538316323865
PhysionetMotorImagery,csp_lda,107,brier_score,5,0.09431232320436864,0.009431232320436864,0.4310063715632825,0.692580417339521,0.19490096053099953
PhysionetMotorImagery,csp_lda,107,ece,5,0.03184589607463862,0.003184589607463862,0.4711254771340689,0.6284974936142557,0.2561272152747237
PhysionetMotorImagery,csp_lda,108,roc_auc,5,-0.3433783783783783,-0.03433783783783783,0.7557432432432432,-0.7896928734899222,0.11205122220231492
PhysionetMotorImagery,csp_lda,108,balanced_accuracy,5,-0.262364864864865,-0.0262364864864865,0.6170202702702703,-0.8618229305177332,0.06036361235192997
PhysionetMotorImagery,csp_lda,108,brier_score,5,0.37222789917072274,0.03722278991707228,0.2922725931869799,0.8357260697887201,0.07792646182537048
PhysionetMotorImagery,csp_lda,108,ece,5,0.31521864656183707,0.03152186465618371,0.3364415046229962,0.7986689985892431,0.10510635027943814
PhysionetMotorImagery,csp_lda,109,roc_auc,5,0.08797297297297305,0.008797297297297306,0.485445945945946,0.4679463552696291,0.4267134639365666
PhysionetMotorImagery,csp_lda,109,balanced_accuracy,5,0.05054054054054052,0.005054054054054052,0.48908108108108106,0.650537105754586,0.23455527975787943
PhysionetMotorImagery,csp_lda,109,brier_score,5,0.022485027202371506,0.0022485027202371506,0.46610141329943416,0.25709621911799974,0.6762977214276081
PhysionetMotorImagery,csp_lda,109,ece,5,-0.04697879359530029,-0.004697879359530029,0.5010304470715089,-0.4549844237325785,0.44135464161305804
